http://www.yelp.com/biz/ironwood-furniture-studio-los-angeles,"Furniture Assembly, Interior Design",Ironwood Furniture Studio,"2241 E 49 StLos Angeles, CA 90058



 Vernon",(213) 926-3449,"
Ironwoodfurniturestudio.com"
http://www.yelp.com/biz/get-it-moving-santa-monica,"Home Organization, Interior Design, Home Staging",Get It Moving,"Serving Santa Monica and surrounding area
 

 Santa Monica",(424) 259-3277,"
getitmovingla.com"
http://www.yelp.com/biz/mpm-design-los-angeles-2,Interior Design,MPM Design,"418 N Mansfield AveLos Angeles, CA 90036



 Hancock Park",(323) 937-7107,"
mpmd.net"
http://www.yelp.com/biz/custom-draperies-los-angeles,"Furniture Reupholstery, Home Decor, Interior Design",Custom Draperies,"1846 S Wilton PlLos Angeles, CA 90019



 Arlington Heights",(323) 732-4651,"
frederickamarx.com"
http://www.yelp.com/biz/brown-design-and-development-los-angeles,Interior Design,Brown Design & Development,"611 N Bronson AveLos Angeles, CA 90004



 Larchmont",(323) 962-2600,"
browndesigninc.com"
http://www.yelp.com/biz/remodelworks-anaheim,"Contractors, Interior Design",RemodelWorks,"Serving Anaheim and surrounding area
 

1191 N Knollwood CirAnaheim, CA 92801",(714) 845-3482,"
remodelworks.net"
http://www.yelp.com/biz/staged-to-sell-by-richelle-pasadena,"Home Staging, Interior Design",Staged To Sell By Richelle,"Serving Pasadena and surrounding area
 

530 S Lake AveSte 260Pasadena, CA 91101


 Pasadena",(626) 616-9464,"
stagedtosellbyrichelle.com"
http://www.yelp.com/biz/kristen-hutchins-design-los-angeles,Interior Design,Kristen Hutchins Design,"7220 Beverly BlvdLos Angeles, CA 90036



 Fairfax",(323) 609-3009,"
kristenhutchins.com"
http://www.yelp.com/biz/baccaro-construction-co-fullerton,"Contractors, Interior Design",Baccaro Construction Co,"Serving Fullerton and surrounding area
 

4020 N Palm StSte 201Fullerton, CA 92835",(714) 870-8051,"
baccaroconstruction.com"
http://www.yelp.com/biz/pacific-register-company-oxnard,Interior Design,Pacific Register Company,"Serving Oxnard and surrounding area
 

1301 Vanguard DrOxnard, CA 93033",(805) 487-7500,"
pacificregisterco.com"
http://www.yelp.com/biz/rhm-and-associates-los-angeles,Interior Design,Rhm & Associates,"5757 Wilshire BlvdLos Angeles, CA 90036



 Mid-Wilshire",(323) 936-7888,"
rhmandassociates.com"
http://www.yelp.com/biz/marble-and-tile-usa-los-angeles-2,"Interior Design, Kitchen & Bath",Marble and Tile Usa,"1641 Sawtelle BlvdLos Angeles, CA 90025



 Sawtelle",(310) 477-5158,"
marbleandtileusa.com"
http://www.yelp.com/biz/fabio-los-angeles,Interior Design,Fabio,"926 N Ardmore AveLos Angeles, CA 90029



 East Hollywood",(323) 675-9966,"
fabioltd.com"
http://www.yelp.com/biz/heather-brown-interiors-laguna-niguel,Interior Design,Heather Brown Interiors,"Map Details

It looks like we don't have a specific address for Heather Brown Interiors, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Heather Brown Interiors? Why didn't you say so? You can improve Yelp by sharing it here.",(925) 719-3866,"
heatherbrowninteriors.com"
http://www.yelp.com/biz/devlins-custom-interiors-los-angeles-2,"Home & Garden, Interior Design",Devlin’s Custom Interiors,"951 N Mariposa AveLos Angeles, CA 90029



 East Hollywood",(323) 776-0342,"
devlinscustominteriors.com"
http://www.yelp.com/biz/finesse-windows-and-interiors-san-pedro,"Interior Design, Shades & Blinds",Finesse Windows & Interiors,"Serving San Pedro and surrounding area
 

1114 S Malgren AveSan Pedro, CA 90732


 San Pedro",(310) 832-2660,"
finessewindowsandinteriors.com"
http://www.yelp.com/biz/janice-stevenor-dale-and-associates-los-angeles,"Interior Design, Architects",Janice Stevenor Dale & Associates,"2404 Wilshire BlvdLos Angeles, CA 90057



 Westlake",(213) 480-7500,"
JSDA.com"
http://www.yelp.com/biz/los-angeles-draftsman-los-angeles,"Architects, Interior Design",Los Angeles Draftsman,"Map Details

It looks like we don't have a specific address for Los Angeles Draftsman, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Los Angeles Draftsman? Why didn't you say so? You can improve Yelp by sharing it here.",(323) 534-2765,"
ladrafter.com"
http://www.yelp.com/biz/building-solutions-and-design-los-angeles,Interior Design,Building Solutions & Design,"1539 Sawtelle BlvdSte 18Los Angeles, CA 90025



 Sawtelle",(877) 272-9030,"
buildingsanddesign.com"
http://www.yelp.com/biz/lushlife-la-los-angeles,"Landscape Architects, Interior Design",Lushlife LA,"3890 Latrobe StLos Angeles, CA 90031



 Montecito Heights",(323) 226-0631,"
lushlifela.com"
http://www.yelp.com/biz/designs-by-lucero-los-angeles,"Architects, Interior Design, Contractors",Designs By Lucero,"Los Angeles, CA 90063



 Boyle Heights",(323) 488-3312,"
designsbylucero.yolasite.com"
http://www.yelp.com/biz/flo-design-studio-long-beach,Interior Design,Flo Design Studio,"Serving Long Beach and surrounding area
 

6216 E Pacific Coast HwyPO Box 202Long Beach, CA 90803",(562) 430-0505,"
flodesignstudio.com"
http://www.yelp.com/biz/pampa-vivienda-los-angeles,"Home Staging, Interior Design",Pampa Vivienda,"7973 Beverly BlvdLos Angeles, CA 90048



 Beverly Grove",(323) 653-0442,"
pampafurniture.net"
http://www.yelp.com/biz/sod-builders-inc-encino-3,"Contractors, Kitchen & Bath, Interior Design","SOD Builders, Inc","Serving Encino and surrounding area
 

17337 Ventura Blvd.Ste 304Encino, CA 91316


 Encino",(800) 401-3220,"
sodbuilders.com"
http://www.yelp.com/biz/south-pasadena-mercantile-company-south-pasadena-2,"Interior Design, Art Galleries, Home Decor",South Pasadena Mercantile Company,"Serving South Pasadena and surrounding area
 

1106 Fair Oaks AveSouth Pasadena, CA 91030


 South Pasadena",(626) 262-3909,"
spmercantile.com"
http://www.yelp.com/biz/design-applied-los-angeles,Interior Design,Design Applied,"5653 1/2 Hollywood BlvdLos Angeles, CA 90028



 Hollywood",(323) 465-6700,"
designapplied.com"
http://www.yelp.com/biz/pom-pom-los-angeles,Interior Design,Pom Pom,"7107 De Longpre AveLos Angeles, CA 90046



 Hollywood",(323) 851-1342,"
pompominteriors.com"
http://www.yelp.com/biz/a-s-d-interiors-los-angeles,Interior Design,A.S.D. Interiors,"6767 W Sunset BlvdSte 8110Los Angeles, CA 90028



 Hollywood",(818) 588-3539,"
asdinteriors.wordpress.com"
http://www.yelp.com/biz/point-of-departure-san-diego-3,"Interior Design, Architects",Point Of Departure,"Serving San Diego and surrounding area
 

3712 30th StSan Diego, CA 92104


 b/t Landis St & Gunn St
 


 North Park",(619) 294-2500,"
pod-architecture.com"
http://www.yelp.com/biz/michelle-workman-design-los-angeles,Interior Design,Michelle Workman Design,"1777 N Vine StSuite 417Los Angeles, CA 90028



 Hollywood",(323) 397-5889,"
michelleworkman.com"
http://www.yelp.com/biz/master-custom-cabinets-los-angeles,"Interior Design, Cabinetry",Master Custom Cabinets,"4557 Valley BlvdLos Angeles, CA 90032



 El Sereno",(323) 493-8311,"
mastercustomcabinets.com"
http://www.yelp.com/biz/cr-creative-services-los-angeles,Interior Design,Cr Creative Services,"1400 Calzona StLos Angeles, CA 90023



 Boyle Heights",(323) 262-2719,"
crcreativeservices.com"
http://www.yelp.com/biz/art-gallery-services-los-angeles,Interior Design,Art Gallery Services,"12405 Venice Blvd353Los Angeles, CA 90066



 Mar Vista",(310) 560-1533,"
artgalleryservicesla.com"
http://www.yelp.com/biz/nina-perry-design-los-angeles,Interior Design,Nina Perry Design,"Map Details

It looks like we don't have a specific address for Nina Perry Design, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Nina Perry Design? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 801-9894,"
ninaperrydesign.com"
http://www.yelp.com/biz/bonnie-nelson-art-work-los-angeles,Interior Design,Bonnie Nelson Art Work,"Map Details

It looks like we don't have a specific address for Bonnie Nelson Art Work, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Bonnie Nelson Art Work? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 266-8505,"
colortexturefinish.com"
http://www.yelp.com/biz/bauformat-european-kitchen-cabinets-glendale,"Kitchen & Bath, Interior Design, Flooring",Bauformat European Kitchen Cabinets,"Serving Glendale and surrounding area
 

1217 W Glenoaks BlvdGlendale, CA 91201


 Glendale",(800) 700-7725,"
bauformatusa.com"
http://www.yelp.com/biz/design-opera-los-angeles,"Interior Design, Architects",Design Opera,"305 N Sweetzer AveLos Angeles, CA 90048



 Beverly Grove",(310) 990-5534,"
designopera.com"
http://www.yelp.com/biz/kna-interior-design-los-angeles,Interior Design,Kna Interior Design,"8255 Beverly BlvdLos Angeles, CA 90048



 Beverly Grove",(323) 944-0100,"
knadesign.com"
http://www.yelp.com/biz/marjorie-skouras-design-los-angeles,Interior Design,Marjorie Skouras Design,"6715 Hollywood Blvd.Suite 273Los Angeles, CA 90028



 Hollywood",(323) 469-3636,"
marjorieskourasdesign.com"
http://www.yelp.com/biz/trip-haenisch-and-associates-the-los-angeles,Interior Design,Trip Haenisch And Associates The,"658 N Crescent Heights BlvdLos Angeles, CA 90048



 Beverly Grove",(323) 651-4445,"
triphaenisch.com"
http://www.yelp.com/biz/lh-designs-los-angeles,Interior Design,LH.Designs,"Map Details

It looks like we don't have a specific address for LH.Designs, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of LH.Designs? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 279-6417,"
lhdesigned.com"
http://www.yelp.com/biz/m-design-interiors-los-angeles,Interior Design,M Design Interiors,"8222 Melrose AveSte 201Los Angeles, CA 90046



 Beverly Grove",(323) 653-2900,"
mdesignla.com"
http://www.yelp.com/biz/doozie-spaces-los-angeles,"Home Staging, Interior Design",Doozie Spaces,"Map Details

It looks like we don't have a specific address for Doozie Spaces, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Doozie Spaces? Why didn't you say so? You can improve Yelp by sharing it here.",(323) 326-2324,"
dooziespaces.com"
http://www.yelp.com/biz/nikina-development-los-angeles,"Interior Design, Contractors",Nikina Development,"Serving Los Angeles and surrounding area
 

 Koreatown",(323) 703-1296,"
nikinadevelopment.com"
http://www.yelp.com/biz/temple-home-los-angeles-2,Interior Design,Temple Home,"5121 Franklin AveLos Angeles, CA 90027



 Los Feliz",(323) 662-2220,"
templehome.com"
http://www.yelp.com/biz/gbdesign-los-angeles,Interior Design,GBDesign,"Map Details

It looks like we don't have a specific address for GBDesign, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of GBDesign? Why didn't you say so? You can improve Yelp by sharing it here.",(561) 281-8511,"
gbdesignteam.com"
http://www.yelp.com/biz/1-2-3-kitchen-cabinet-los-angeles,"Contractors, Interior Design",1-2-3 Kitchen Cabinet,"1519 La Cienega BlvdLos Angeles, CA 90035



 Pico-Robertson",(310) 272-9156,"
sites.google.com/site/123kitc…"
http://www.yelp.com/biz/urban-hive-los-angeles,Interior Design,Urban Hive,"1664 N Ave 46Los Angeles, CA 90041



 Eagle Rock",(323) 229-7503,"
urban-hive.com"
http://www.yelp.com/biz/ashbury-hides-los-angeles,"Leather Goods, Interior Design",Ashbury Hides,"1232 S La Cienega BoulevardSuite 104Los Angeles, CA 90035



 Carthay",(310) 360-1520,"
ashburyhides.com"
http://www.yelp.com/biz/dwell-candy-los-angeles-5,Interior Design,Dwell Candy,"12621 Washington PlLos Angeles, CA 90066



 Mar Vista",(916) 970-1635,"
dwellcandy.com"
http://www.yelp.com/biz/olivers-interiors-pasadena,Interior Design,Oliver’s Interiors,"601 E Green StPasadena, CA 91101



 Pasadena",(626) 449-3463,"
oliversinteriors.com"
http://www.yelp.com/biz/kari-whitman-interiors-beverly-hills,Interior Design,Kari Whitman Interiors,"Map Details

It looks like we don't have a specific address for Kari Whitman Interiors, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Kari Whitman Interiors? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 652-8684,"
kariwhitmaninteriors.com"
http://www.yelp.com/biz/caroline-burke-designs-and-associates-inc-manhattan-beach,"Shades & Blinds, Interior Design","Caroline Burke Designs & Associates, Inc.","Serving Manhattan Beach and surrounding area
 

1020 Manhattan Beach BlvdSte 210Manhattan Beach, CA 90266


 Manhattan Beach",(310) 546-6862,"
carolineburkedesigns.com"
http://www.yelp.com/biz/rachel-winokur-interiors-los-angeles,Interior Design,Rachel Winokur Interiors,"1624 Federal AveSte 11Los Angeles, CA 90025



 Sawtelle",(310) 827-3888,"
rachelwinokur.com"
http://www.yelp.com/biz/rothschild-interiors-los-angeles,Interior Design,Rothschild Interiors,"8033 W Sunset BlvdSte 1085-CLos Angeles, CA 90046



 Hollywood Hills West",(310) 710-3160,"
RothschildInteriors.com"
http://www.yelp.com/biz/madeline-stuart-and-associates-los-angeles,Interior Design,Madeline Stuart & Associates,"717 N La Cienega BlvdLos Angeles, CA 90069



 West Hollywood",(310) 657-8200,"
madelinestuart.com"
http://www.yelp.com/biz/interior-design-authority-los-angeles,Interior Design,Interior Design Authority,"511 N La Cienega BlvdSte 212Los Angeles, CA 90048



 West Hollywood",(310) 967-0941,"
theinteriordesignauthority.com"
http://www.yelp.com/biz/hawk-and-los-angeles,Interior Design,Hawk and,"12568 W Washington BlvdLos Angeles, CA 90066



 Culver City",(310) 909-7102,"
hawkandco.com"
http://www.yelp.com/biz/michael-jon-designs-los-angeles,Interior Design,Michael Jon Designs,"5455 S Boyle AveLos Angeles, CA 90058



 Vernon",(800) 618-4586,"
michaeljondesigns.com"
http://www.yelp.com/biz/tracie-butler-interior-design-los-angeles,Interior Design,Tracie Butler Interior Design,"8424 Santa MonicaLos Angeles, CA 90069



 West Hollywood",(323) 658-6005,"
traciebutlerdesign.com"
http://www.yelp.com/biz/environetics-group-los-angeles,Interior Design,Environetics Group,"8530 Venice BoulevardLos Angeles, CA 90034



 Mid-City",(310) 287-2180,"
environeticsgroup.com"
http://www.yelp.com/biz/green-life-design-and-construction-inc-studio-city,"Contractors, Interior Design","Green Life Design & Construction, Inc","Serving Studio City and surrounding area
 

3940 Laurel Canyon BlvdSte 227Studio City, CA 91604


 Studio City",(818) 284-8092,"
greenlifeca.com"
http://www.yelp.com/biz/b2b-design-build-downey-3,"Contractors, Interior Design, Kitchen & Bath",B2B Design / Build,Serving Downey and surrounding area,(888) 752-9203,"
B2BDesignBuild.com"
http://www.yelp.com/biz/newport-awning-company-inc-santa-ana,"Interior Design, Contractors, Shades & Blinds","Newport Awning Company, Inc.","Serving Santa Ana and surrounding area
 

3901 Segerstrom AveSanta Ana, CA 92704",(714) 556-1204,"
newportawning.com"
http://www.yelp.com/biz/the-bradley-collection-los-angeles,Interior Design,The Bradley Collection,"3455 S La Cienega BoulevardLos Angeles, CA 90016



 Baldwin Hills/Crenshaw",(310) 815-8255,"
bradleycollection.com"
http://www.yelp.com/biz/happystayz-los-angeles,"Home Cleaning, Interior Design, Vacation Rentals",HappyStayz,"4500 Alla RdSte 4Los Angeles, CA 90066



 Del Rey",(855) 419-1567,"
happystayz.com"
http://www.yelp.com/biz/david-john-designs-los-angeles,Interior Design,David John Designs,"Los Angeles, CA



 Redondo Beach",(310) 970-4917,"
davidjohn-designs.com"
http://www.yelp.com/biz/jj-custom-los-angeles,"Interior Design, Furniture Stores",JJ Custom,"641 N La Peer DrLos Angeles, CA 90069



 West Hollywood",(310) 276-4126,"
jjcustominc.com"
http://www.yelp.com/biz/brass-beam-los-angeles,Interior Design,Brass + Beam,"219 W 7th StUnit 603Los Angeles, CA 90014



 Downtown",(323) 828-1839,"
brassandbeam.com"
http://www.yelp.com/biz/brick-mortar-los-angeles,"Interior Design, Contractors, Landscaping, Architects",Brick + Mortar,"8687 Melrose AveB241Los Angeles, CA 90069



 West Hollywood",(310) 295-4245,"
brick-mortar.com"
http://www.yelp.com/biz/amanda-lorusso-designs-los-angeles,"Furniture Reupholstery, Home Staging, Interior Design",Amanda LoRusso Designs,"Map Details

It looks like we don't have a specific address for Amanda LoRusso Designs, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Amanda LoRusso Designs? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 601-7738,"
amandalorussodesigns.com"
http://www.yelp.com/biz/cheryl-brantner-design-associates-los-angeles,Interior Design,Cheryl Brantner Design Associates,"Map Details

It looks like we don't have a specific address for Cheryl Brantner Design Associates, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Cheryl Brantner Design Associates? Why didn't you say so? You can improve Yelp by sharing it here.",(323) 850-9994,"
brantnerdesign.com"
http://www.yelp.com/biz/svalbe-designs-palmdale,"Interior Design, Architects",Svalbe Designs,"Serving Palmdale and surrounding area
 

40937 Riverock LnPalmdale, CA 93551",(661) 718-3489,"
svalbedesigns.com"
http://www.yelp.com/biz/virtual-home-redesign-los-angeles,Interior Design,Virtual Home Redesign,"9000 W Sunset BlvdSte 1100Los Angeles, CA 90069



 West Hollywood",(310) 623-1380,"
virtualhomeredesign.com"
http://www.yelp.com/biz/projects-design-los-angeles,Interior Design,Projects Design,"3229 Rosewood AveLos Angeles, CA 90066



 Mar Vista",(310) 963-8595,"
projectsdesign.biz"
http://www.yelp.com/biz/ysaguirre-upholstery-los-angeles,"Interior Design, Furniture Reupholstery",Ysaguirre Upholstery,"5227 Ben AveLos Angeles, CA 91607



 Valley Village",(323) 331-4228,"
trevorysaguirre.com"
http://www.yelp.com/biz/rlw-development-and-design-sherman-oaks,"Contractors, Interior Design",RLW Development & Design,"Map Details

It looks like we don't have a specific address for RLW Development & Design, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of RLW Development & Design? Why didn't you say so? You can improve Yelp by sharing it here.",(818) 825-2134,"
rlwdevelopmentanddesign.com"
http://www.yelp.com/biz/taylor-taylor-los-angeles,"Home Staging, Interior Design, Florists",Taylor + Taylor,"Los Angeles, CA



 Downtown",(818) 434-5621,"
taylorandtaylor.co"
http://www.yelp.com/biz/eclectic-cottage-los-angeles-2,"Contractors, Interior Design",Eclectic Cottage,"Map Details

It looks like we don't have a specific address for Eclectic Cottage, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Eclectic Cottage? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 502-7148,"
eclecticcottage.net"
http://www.yelp.com/biz/los-angeles-feng-shui-master-los-angeles,Interior Design,Los Angeles Feng Shui Master,"1710 S Del Mar AveUnit 217Los Angeles, CA 91776



 Downtown",(626) 248-6818,"
losangelesfengshui.weebly.com"
http://www.yelp.com/biz/the-vinyl-zone-los-angeles,Interior Design,The Vinyl Zone,"550 S BaringtonLos Angeles, CA 90049



 Brentwood",(949) 257-2881,"
TheVinylZone.com"
http://www.yelp.com/biz/skinnystudio-los-angeles,Interior Design,Skinnystudio,"443 Jung Jing RoadLos Angeles, CA 90012



 Chinatown",(213) 617-8554,"
skinnystudio.com"
http://www.yelp.com/biz/sentiredesign-los-angeles,"Interior Design, Home Staging",SentireDesign,"876 Temple TerraceLos Angeles, CA 90042



 Montecito Heights",(626) 379-8768,"
SentireDesign.com"
http://www.yelp.com/biz/liz-stewart-dev-and-design-los-angeles-2,Interior Design,Liz Stewart Dev. & Design,"8939 S Sepulveda BlvdSte 110-713Los Angeles, CA 90045



 Westchester",(310) 749-6599,"
lizstewartdesign.com"
http://www.yelp.com/biz/kristinteriors-santa-monica,"Interior Design, Home Staging",Kristinteriors,"Map Details

It looks like we don't have a specific address for Kristinteriors, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Kristinteriors? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 488-3935,"
kristinteriors.com"
http://www.yelp.com/biz/van-nuck-design-long-beach,Interior Design,Van Nuck Design,Serving Long Beach and surrounding area,(949) 510-5955,"
vannuckdesign.com"
http://www.yelp.com/biz/rechinder-decor-los-angeles,Interior Design,Rechinder Decor,"Map Details

It looks like we don't have a specific address for Rechinder Decor, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Rechinder Decor? Why didn't you say so? You can improve Yelp by sharing it here.",(323) 338-9202,"
rechinderdecor.com"
http://www.yelp.com/biz/elizabeth-chamberlain-for-space-lift-los-angeles,Interior Design,Elizabeth Chamberlain for Space Lift,"Map Details

It looks like we don't have a specific address for Elizabeth Chamberlain for Space Lift, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Elizabeth Chamberlain for Space Lift? Why didn't you say so? You can improve Yelp by sharing it here.",(866) 860-6685,"
space-lift.com"
http://www.yelp.com/biz/design-kbs-los-angeles,Interior Design,Design KBS,"Map Details

It looks like we don't have a specific address for Design KBS, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Design KBS? Why didn't you say so? You can improve Yelp by sharing it here.",(323) 899-2487,"
designkbs.com"
http://www.yelp.com/biz/leesa-martling-interior-and-environmental-design-los-angeles,Interior Design,Leesa Martling Interior and Environmental Design,"Map Details

It looks like we don't have a specific address for Leesa Martling Interior and Environmental Design, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Leesa Martling Interior and Environmental Design? Why didn't you say so? You can improve Yelp by sharing it here.",(323) 363-8141,"
leesamartlingdesign.com"
http://www.yelp.com/biz/giannetti-architecture-and-interiors-los-angeles,"Interior Design, Architects",Giannetti Architecture & Interiors,"11980 San Vicente BlvdLos Angeles, CA 90049



 Brentwood",(310) 820-1329,"
giannettiarchitects.com"
http://www.yelp.com/biz/ejs-home-improvements-mission-viejo,"Contractors, Interior Design, Shades & Blinds",EJ’s Home Improvements,"Serving Mission Viejo and surrounding area
 

23891 Via FabricanteSte 613Mission Viejo, CA 92691",(949) 289-0735,"
ejshomeimprovements.com"
http://www.yelp.com/biz/sofas-98-mattresses-49-santa-ana,"Furniture Stores, Mattresses, Interior Design",Sofas 98 Mattresses 49,"Serving Santa Ana and surrounding area
 

2870 S Harbor BlvdSanta Ana, CA 92704",(714) 556-9898,"
sofas98.com"
http://www.yelp.com/biz/caisson-studios-los-angeles,Interior Design,Caisson Studios,"Map Details

It looks like we don't have a specific address for Caisson Studios, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Caisson Studios? Why didn't you say so? You can improve Yelp by sharing it here.",(747) 998-2026,"
caissonstudios.com"
http://www.yelp.com/biz/dresco-design-los-angeles,"Interior Design, Mattresses",Dresco Design,"2345 Century HlLos Angeles, CA 90067



 Century City",(310) 286-9483,"
drescodesign.com"
http://www.yelp.com/biz/otto-design-group-los-angeles-2,"Interior Design, Architects",Otto Design Group,"826 E 3rd StLos Angeles, CA 90013



 Arts District, Downtown",(310) 897-2546,"
ottodesigngroup.com"
http://www.yelp.com/biz/ferrugio-design-associates-marina-del-rey-4,"Interior Design, Architects",Ferrugio Design + Associates,"14010 Captions RowSte 338Marina Del Rey, CA 90292



 Marina del Rey",(310) 424-5464,"
ferrugiodesign.com"
http://www.yelp.com/biz/design-in-real-life-calabasas,Interior Design,Design In Real Life,"Serving Calabasas and surrounding area
 

4766 Park GranadaSte 210Calabasas, CA 91302",(818) 225-1100,"
designinreallife.com"
http://www.yelp.com/biz/danmer-custom-window-coverings-long-beach,"Shades & Blinds, Interior Design",Danmer Custom Window Coverings,"Serving Long Beach and surrounding area
 

111 W Ocean BlvdSte 400Long Beach, CA 90802",(888) 798-9091,"
danmer.com"
http://www.yelp.com/biz/cek-design-inc-redondo-beach,Interior Design,"CEK Design, Inc.","2420 Curtis AvenueSuite ARedondo Beach, CA 90278



 Redondo Beach",(310) 793-8242,"
cekdesign.com"
http://www.yelp.com/biz/jonathons-coastal-living-fountain-valley,"Interior Design, Furniture Stores",Jonathons Coastal Living,"Serving Fountain Valley and surrounding area
 

18305 Euclid StFountain Valley, CA 92708",(714) 434-0110,"
jonathonsdesign.com"
http://www.yelp.com/biz/red-home-design-and-staging-rancho-palos-verdes,"Home Staging, Interior Design",Red Home Design & Staging,"28364 S Western AveSte 425Rancho Palos Verdes, CA 90275",(310) 547-2900,"
redhomedesign.com/Home"
http://www.yelp.com/biz/archisis-los-angeles,"Interior Design, Architects",Archisis,"717 Tigertail RoadLos Angeles, CA 90049



 Brentwood",(310) 471-0817,"
archisis.com"
http://www.yelp.com/biz/lucy-jensen-studio-los-angeles,"Interior Design, Painters",Lucy Jensen Studio,"2349 S Santa Fe AveStudio ALos Angeles, CA 90058



 Downtown",(213) 509-4403,"
lucyjensenstudio.com"
http://www.yelp.com/biz/design-work-place-sylmar,Interior Design,Design Work Place,"Serving Sylmar and surrounding area
 

15981 Yarnell StSte 217Sylmar, CA 91342


 Sylmar",(818) 381-8700,"
designworkplace.com"
http://www.yelp.com/biz/tess-whitehurst-feng-shui-columbia,Interior Design,Tess Whitehurst Feng Shui,"Serving Columbia and surrounding area
 

 Venice",(310) 266-5852,"
tesswhitehurst.com"
http://www.yelp.com/biz/borboleta-decors-south-pasadena,"Furniture Stores, Interior Design",Borboleta Decors,"1510 Mission StSouth Pasadena, CA 91030



 South Pasadena",(626) 578-1152,"
borboletadecors.com"
http://www.yelp.com/biz/berman-nick-design-los-angeles,Interior Design,Berman Nick Design,"1301 N Tigertail RdLos Angeles, CA 90049



 Brentwood",(310) 476-6242,"
nickbermandesign.com"
http://www.yelp.com/biz/odeau-los-angeles,Interior Design,Odeau,"Map Details

It looks like we don't have a specific address for Odeau, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Odeau? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 893-0257,"
odeau.com"
http://www.yelp.com/biz/style-design-group-santa-clarita,Interior Design,Style Design Group,"Map Details

It looks like we don't have a specific address for Style Design Group, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Style Design Group? Why didn't you say so? You can improve Yelp by sharing it here.",(818) 574-7555,"
styledesigngroup.com"
http://www.yelp.com/biz/sun-electric-inc-torrance,"Electricians, Interior Design, Contractors",Sun Electric Inc,"Serving Torrance and surrounding area
 

22122 S Vermont Ave, Ste A - FTorrance, CA 90502",(310) 618-8860,"
sunelectricinc.com"
http://www.yelp.com/biz/space-innovation-design-group-los-angeles,Interior Design,Space Innovation Design Group,"393 S. Beverly Glen Blvd.Los Angeles, CA 90024



 Westwood",(310) 838-6640,"
space-innovations.com"
http://www.yelp.com/biz/closet-solutions-torrance-3,"Interior Design, Home Organization, Cabinetry",Closet Solutions,"Serving Torrance and surrounding area
 

22104 S Vermont AveUnit 105Torrance, CA 90502",(310) 212-3110,"
closetsolutionsca.com"
http://www.yelp.com/biz/beach-kitchen-design-redondo-beach,"Interior Design, Kitchen & Bath",Beach Kitchen Design,"Serving Redondo Beach and surrounding area
 

215 Ave ISte 111Redondo Beach, CA 90277


 Redondo Beach",(310) 540-0606,"
beachkitchendesign.com"
